VARIABLES = "X", "Y", "Z"
Zone T="rib1Face0" I=3 J=4
DATAPACKING=POINT
   3.694444444444445 -0.002885789790785742                0.755 
   3.847222222222222 0.005976436448793317                0.755 
                   4  0.01373934451429262                0.755 
   3.694444444444444   -0.123100909033392                0.755 
   3.847222222222222  -0.1012409996207739                0.755 
                   4 -0.08016422689313628                0.755 
Zone T="rib2Face0" I=3 J=4
DATAPACKING=POINT
                1.25   0.1740828631464429                  1.5 
   1.402777777777778   0.1990856523608955                  1.5 
   1.555555555555556   0.2196652233553343                  1.5 
                1.25  0.05737376137519248                  1.5 
   1.402777777777777   0.0659666962506554                  1.5 
   1.555555555555556  0.07313896429315914                  1.5 
                1.25 -0.05933534039605792                  1.5 
   1.402777777777778 -0.06715225985958478                  1.5 
   1.555555555555556 -0.07338729476901602                  1.5 
                1.25  -0.1760444421673084                  1.5 
   1.402777777777778  -0.2002712159698249                  1.5 
   1.555555555555556  -0.2199135538311912                  1.5 
Zone T="rib2Face1" I=3 J=4
DATAPACKING=POINT
   1.555555555555556   0.2196652233553343                  1.5 
   1.708333333333333   0.2369410846803126                  1.5 
   1.861111111111111   0.2510616465929639                  1.5 
   1.555555555555556  0.07313896429315914                  1.5 
   1.708333333333333  0.07921437004244684                  1.5 
   1.861111111111111  0.08426046904095119                  1.5 
   1.555555555555556 -0.07338729476901602                  1.5 
   1.708333333333334 -0.07851234459541886                  1.5 
   1.861111111111111  -0.0825407085110615                  1.5 
   1.555555555555556  -0.2199135538311912                  1.5 
   1.708333333333333  -0.2362390592332847                  1.5 
   1.861111111111111  -0.2493418860630742                  1.5 
Zone T="rib2Face2" I=3 J=4
DATAPACKING=POINT
   1.861111111111111   0.2510616465929639                  1.5 
   2.013888888888889   0.2628470655599756                  1.5 
   2.166666666666667   0.2723390739329553                  1.5 
   1.861111111111111  0.08426046904095119                  1.5 
   2.013888888888889  0.08858814869041504                  1.5 
   2.166666666666667  0.09228104694454073                  1.5 
   1.861111111111111  -0.0825407085110615                  1.5 
   2.013888888888889 -0.08567076817914551                  1.5 
   2.166666666666667 -0.08777698004387384                  1.5 
   1.861111111111111  -0.2493418860630742                  1.5 
   2.013888888888889  -0.2599296850487061                  1.5 
   2.166666666666667  -0.2678350070322885                  1.5 
Zone T="rib2Face3" I=3 J=4
DATAPACKING=POINT
   2.166666666666667   0.2723390739329553                  1.5 
   2.319444444444445   0.2797348258282026                  1.5 
   2.472222222222222   0.2852463768969364                  1.5 
   2.166666666666667  0.09228104694454073                  1.5 
   2.319444444444445  0.09563125711364699                  1.5 
   2.472222222222222   0.0988770871191853                  1.5 
   2.166666666666667 -0.08777698004387384                  1.5 
   2.319444444444445  -0.0884723116009086                  1.5 
   2.472222222222222 -0.08749220265856582                  1.5 
   2.166666666666667  -0.2678350070322885                  1.5 
   2.319444444444445  -0.2725758803154642                  1.5 
   2.472222222222222   -0.273861492436317                  1.5 
Zone T="rib2Face4" I=3 J=4
DATAPACKING=POINT
   2.472222222222222   0.2852463768969364                  1.5 
               2.625   0.2886572343478155                  1.5 
   2.777777777777778   0.2903061966607183                  1.5 
   2.472222222222222   0.0988770871191853                  1.5 
               2.625   0.1022406177165411                  1.5 
   2.777777777777778    0.105756404632409                  1.5 
   2.472222222222222 -0.08749220265856582                  1.5 
               2.625 -0.08417599891473335                  1.5 
   2.777777777777778 -0.07879338739590037                  1.5 
   2.472222222222222   -0.273861492436317                  1.5 
               2.625  -0.2705926155460078                  1.5 
   2.777777777777778  -0.2633431794242097                  1.5 
Zone T="rib2Face5" I=3 J=4
DATAPACKING=POINT
   2.777777777777778   0.2903061966607183                  1.5 
   2.930555555555555   0.2899779915753133                  1.5 
   3.083333333333333   0.2875765453020473                  1.5 
   2.777777777777778    0.105756404632409                  1.5 
   2.930555555555555   0.1093074207475879                  1.5 
   3.083333333333333   0.1126258006472557                  1.5 
   2.777777777777778 -0.07879338739590037                  1.5 
   2.930555555555555 -0.07136315008013749                  1.5 
   3.083333333333333 -0.06232494400753602                  1.5 
   2.777777777777778  -0.2633431794242097                  1.5 
   2.930555555555555  -0.2520337209078629                  1.5 
   3.083333333333333  -0.2372756886623277                  1.5 
Zone T="rib2Face6" I=3 J=4
DATAPACKING=POINT
   3.083333333333333   0.2875765453020473                  1.5 
   3.236111111111111    0.283025792578212                  1.5 
   3.388888888888889   0.2758825528338564                  1.5 
   3.083333333333333   0.1126258006472557                  1.5 
    3.23611111111111   0.1153835037568333                  1.5 
   3.388888888888889   0.1171413373575858                  1.5 
   3.083333333333333 -0.06232494400753602                  1.5 
    3.23611111111111  -0.0522587850645454                  1.5 
   3.388888888888889 -0.04159987811868465                  1.5 
   3.083333333333333  -0.2372756886623277                  1.5 
   3.236111111111111  -0.2199010738859242                  1.5 
   3.388888888888889  -0.2003410935949552                  1.5 
Zone T="rib2Face7" I=3 J=4
DATAPACKING=POINT
   3.388888888888889   0.2758825528338564                  1.5 
   3.541666666666667   0.2664113192096354                  1.5 
   3.694444444444444    0.254498871939476                  1.5 
   3.388888888888889   0.1171413373575858                  1.5 
   3.541666666666666   0.1177706525798004                  1.5 
   3.694444444444445   0.1170718993380858                  1.5 
   3.388888888888889 -0.04159987811868465                  1.5 
   3.541666666666666 -0.03087001405003472                  1.5 
   3.694444444444445 -0.02035507326330432                  1.5 
   3.388888888888889  -0.2003410935949552                  1.5 
   3.541666666666667  -0.1795106806798698                  1.5 
   3.694444444444444  -0.1577820458646945                  1.5 
Zone T="rib2Face8" I=3 J=4
DATAPACKING=POINT
   3.694444444444444    0.254498871939476                  1.5 
   3.847222222222222   0.2405354255014551                  1.5 
                   4   0.2247498083071469                  1.5 
   3.694444444444445   0.1170718993380858                  1.5 
   3.847222222222222   0.1151507087473038                  1.5 
                   4   0.1120198303514126                  1.5 
   3.694444444444445 -0.02035507326330432                  1.5 
   3.847222222222222 -0.01023400800684757                  1.5 
                   4 -0.0007101476043217536                  1.5 
   3.694444444444444  -0.1577820458646945                  1.5 
   3.847222222222222   -0.135618724760999                  1.5 
                   4  -0.1134401255600561                  1.5 
Zone T="rib3Face0" I=3 J=4
DATAPACKING=POINT
          1.65234375   0.1671887971739639            2.2813125 
   1.798177083333333   0.1910065664387373            2.2813125 
   1.944010416666667    0.210588583505033            2.2813125 
          1.65234375  0.05510715311735072            2.2813125 
   1.798177083333333  0.06329409392376181            2.2813125 
   1.944010416666667  0.07012008819758256            2.2813125 
          1.65234375 -0.05697449093926249            2.2813125 
   1.798177083333333 -0.06441837859121374            2.2813125 
   1.944010416666667 -0.07034840710986792            2.2813125 
          1.65234375  -0.1690561349958757            2.2813125 
   1.798177083333333  -0.1921308511061893            2.2813125 
   1.944010416666667  -0.2108169024173185            2.2813125 
Zone T="rib3Face1" I=3 J=4
DATAPACKING=POINT
   1.944010416666667    0.210588583505033            2.2813125 
          2.08984375   0.2270462140102961            2.2813125 
   2.235677083333333   0.2405159117991779            2.2813125 
   1.944010416666667  0.07012008819758256            2.2813125 
          2.08984375  0.07590859820624897            2.2813125 
   2.235677083333333  0.08072254325081946            2.2813125 
   1.944010416666667 -0.07034840710986792            2.2813125 
          2.08984375 -0.07522901759779826            2.2813125 
   2.235677083333333 -0.07907082529753894            2.2813125 
   1.944010416666667  -0.2108169024173185            2.2813125 
          2.08984375  -0.2263666334018455            2.2813125 
   2.235677083333333  -0.2388641938458974            2.2813125 
Zone T="rib3Face2" I=3 J=4
DATAPACKING=POINT
   2.235677083333333   0.2405159117991779            2.2813125 
   2.381510416666667   0.2517579236696165            2.2813125 
          2.52734375   0.2608191744488761            2.2813125 
   2.235677083333333  0.08072254325081946            2.2813125 
   2.381510416666667  0.08485119990138523            2.2813125 
          2.52734375  0.08837647999690393            2.2813125 
   2.235677083333333 -0.07907082529753894            2.2813125 
   2.381510416666667   -0.082055523866846            2.2813125 
          2.52734375 -0.08406621445506825            2.2813125 
   2.235677083333333  -0.2388641938458974            2.2813125 
   2.381510416666667  -0.2489622476350773            2.2813125 
          2.52734375  -0.2565089089070404            2.2813125 
Zone T="rib3Face3" I=3 J=4
DATAPACKING=POINT
          2.52734375   0.2608191744488761            2.2813125 
   2.673177083333333   0.2678875828014502            2.2813125 
   2.819010416666667    0.273156757112002            2.2813125 
          2.52734375  0.08837647999690393            2.2813125 
   2.673177083333333  0.09157534910991888            2.2813125 
   2.819010416666667  0.09467289351310082            2.2813125 
          2.52734375 -0.08406621445506825            2.2813125 
   2.673177083333333 -0.08473688458161241            2.2813125 
   2.819010416666667 -0.08381097008580041            2.2813125 
          2.52734375  -0.2565089089070404            2.2813125 
   2.673177083333333  -0.2610491182731438            2.2813125 
   2.819010416666667  -0.2622948336847016            2.2813125 
Zone T="rib3Face4" I=3 J=4
DATAPACKING=POINT
   2.819010416666667    0.273156757112002            2.2813125 
          2.96484375   0.2764354775483475            2.2813125 
   3.110677083333333   0.2780416558553032            2.2813125 
   2.819010416666667  0.09467289351310082            2.2813125 
          2.96484375  0.09788270647019791            2.2813125 
   3.110677083333334   0.1012366772669794            2.2813125 
   2.819010416666667 -0.08381097008580041            2.2813125 
          2.96484375 -0.08067006460795169            2.2813125 
   3.110677083333334 -0.07556830132134441            2.2813125 
   2.819010416666667  -0.2622948336847016            2.2813125 
          2.96484375  -0.2592228356861013            2.2813125 
   3.110677083333333  -0.2523732799096682            2.2813125 
Zone T="rib3Face5" I=3 J=4
DATAPACKING=POINT
   3.110677083333333   0.2780416558553032            2.2813125 
   3.256510416666667   0.2777492029732898            2.2813125 
          3.40234375   0.2755101126278646            2.2813125 
   3.110677083333334   0.1012366772669794            2.2813125 
   3.256510416666667   0.1046272726606978            2.2813125 
          3.40234375   0.1078046917007317            2.2813125 
   3.110677083333334 -0.07556830132134441            2.2813125 
   3.256510416666667 -0.06849465765189433            2.2813125 
          3.40234375 -0.05990072922640127            2.2813125 
   3.110677083333333  -0.2523732799096682            2.2813125 
   3.256510416666667  -0.2416165879644864            2.2813125 
          3.40234375  -0.2276061501535343            2.2813125 
Zone T="rib3Face6" I=3 J=4
DATAPACKING=POINT
          3.40234375   0.2755101126278646            2.2813125 
   3.548177083333333   0.2711995113643702            2.2813125 
   3.694010416666667   0.2644605286741613            2.2813125 
          3.40234375   0.1078046917007317            2.2813125 
   3.548177083333333   0.1104476439105252            2.2813125 
   3.694010416666667   0.1121597108713651            2.2813125 
          3.40234375 -0.05990072922640127            2.2813125 
   3.548177083333333 -0.05030422354331988            2.2813125 
   3.694010416666666 -0.04014110693143103            2.2813125 
          3.40234375  -0.2276061501535343            2.2813125 
   3.548177083333333  -0.2110560909971649            2.2813125 
   3.694010416666667  -0.1924419247342271            2.2813125 
Zone T="rib3Face7" I=3 J=4
DATAPACKING=POINT
   3.694010416666667   0.2644605286741613            2.2813125 
          3.83984375   0.2555103142141915            2.2813125 
   3.985677083333333   0.2441846299825197            2.2813125 
   3.694010416666667   0.1121597108713651            2.2813125 
          3.83984375    0.112807584778238            2.2813125 
   3.985677083333333   0.1121663839635065            2.2813125 
   3.694010416666666 -0.04014110693143103            2.2813125 
          3.83984375 -0.02989514465771541            2.2813125 
   3.985677083333333 -0.01985186205550676            2.2813125 
   3.694010416666667  -0.1924419247342271            2.2813125 
          3.83984375  -0.1725978740936688            2.2813125 
   3.985677083333333    -0.15187010807452            2.2813125 
Zone T="rib3Face8" I=3 J=4
DATAPACKING=POINT
   3.985677083333333   0.2441846299825197            2.2813125 
   4.131510416666666   0.2309440208864824            2.2813125 
          4.27734375   0.2159202648011623            2.2813125 
   3.985677083333333   0.1121663839635065            2.2813125 
   4.131510416666665   0.1103875227216103            2.2813125 
          4.27734375   0.1074316547353958            2.2813125 
   3.985677083333333 -0.01985186205550676            2.2813125 
   4.131510416666665 -0.01016897544326175            2.2813125 
          4.27734375 -0.001056955330370757            2.2813125 
   3.985677083333333    -0.15187010807452            2.2813125 
   4.131510416666666  -0.1307254736081339            2.2813125 
          4.27734375  -0.1095455653961373            2.2813125 
Zone T="rib4Face0" I=3 J=4
DATAPACKING=POINT
           2.0546875   0.1602947507693995             3.062625 
   2.193576388888889   0.1829274927737289             3.062625 
   2.332465277777778   0.2015119496374234             3.062625 
           2.0546875  0.05284056338331591             3.062625 
   2.193576388888889  0.06062150325435986             3.062625 
   2.332465277777778  0.06710121738255154             3.062625 
           2.0546875 -0.05461362400276767             3.062625 
   2.193576388888889 -0.06168448626500914             3.062625 
   2.332465277777778  -0.0673095148723203             3.062625 
           2.0546875  -0.1620678113888513             3.062625 
   2.193576388888889  -0.1839904757843782             3.062625 
   2.332465277777778  -0.2017202471271921             3.062625 
Zone T="rib4Face1" I=3 J=4
DATAPACKING=POINT
   2.332465277777778   0.2015119496374234             3.062625 
   2.471354166666667   0.2171513479810579             3.062625 
   2.610243055555555   0.2299701756088863             3.062625 
   2.332465277777778  0.06710121738255154             3.062625 
   2.471354166666667  0.07260283053708985             3.062625 
   2.610243055555555  0.07718461627959994             3.062625 
   2.332465277777778  -0.0673095148723203             3.062625 
   2.471354166666667 -0.07194568690687816             3.062625 
   2.610243055555555 -0.07560094304968644             3.062625 
   2.332465277777778  -0.2017202471271921             3.062625 
   2.471354166666667  -0.2164942043508463             3.062625 
   2.610243055555555  -0.2283865023789728             3.062625 
Zone T="rib4Face2" I=3 J=4
DATAPACKING=POINT
   2.610243055555555   0.2299701756088863             3.062625 
   2.749131944444443    0.240668782495143             3.062625 
   2.888020833333333   0.2492992735411147             3.062625 
   2.610243055555555  0.07718461627959994             3.062625 
   2.749131944444445  0.08111425174375689             3.062625 
   2.888020833333333  0.08447191178316951             3.062625 
   2.610243055555555 -0.07560094304968644             3.062625 
   2.749131944444443 -0.07844027900762923             3.062625 
   2.888020833333333 -0.08035544997477563             3.062625 
   2.610243055555555  -0.2283865023789728             3.062625 
   2.749131944444443  -0.2379948097590154             3.062625 
   2.888020833333333  -0.2451828117327208             3.062625 
Zone T="rib4Face3" I=3 J=4
DATAPACKING=POINT
   2.888020833333333   0.2492992735411147             3.062625 
   3.026909722222222   0.2560403370116331             3.062625 
   3.165798611111111   0.2610671333385582             3.062625 
   2.888020833333333  0.08447191178316951             3.062625 
   3.026909722222222  0.08751943818099477             3.062625 
   3.165798611111112  0.09046958722832271             3.062625 
   2.888020833333333 -0.08035544997477563             3.062625 
   3.026909722222222 -0.08100146064964356             3.062625 
   3.165798611111112 -0.08012795888191281             3.062625 
   2.888020833333333  -0.2451828117327208             3.062625 
   3.026909722222222  -0.2495223594802819             3.062625 
   3.165798611111111  -0.2507255049921484             3.062625 
Zone T="rib4Face4" I=3 J=4
DATAPACKING=POINT
   3.165798611111111   0.2610671333385582             3.062625 
           3.3046875   0.2642137124246985             3.062625 
   3.443576388888889   0.2657771077177392             3.062625 
   3.165798611111112  0.09046958722832271             3.062625 
           3.3046875  0.09352478657400809             3.062625 
   3.443576388888889  0.09671694281924305             3.062625 
   3.165798611111112 -0.08012795888191281             3.062625 
           3.3046875 -0.07716413927668236             3.062625 
   3.443576388888889 -0.07234322207925305             3.062625 
   3.165798611111111  -0.2507255049921484             3.062625 
           3.3046875  -0.2478530651273729             3.062625 
   3.443576388888889  -0.2414033869777492             3.062625 
Zone T="rib4Face5" I=3 J=4
DATAPACKING=POINT
   3.443576388888889   0.2657771077177392             3.062625 
   3.582465277777778   0.2655204037410354             3.062625 
   3.721354166666667   0.2634436669734958             3.062625 
   3.443576388888889  0.09671694281924305             3.062625 
   3.582465277777777  0.09994711499116779             3.062625 
   3.721354166666667   0.1029835722005699             3.062625 
   3.443576388888889 -0.07234322207925305             3.062625 
   3.582465277777777 -0.06562617375869975             3.062625 
   3.721354166666667 -0.05747652257235597             3.062625 
   3.443576388888889  -0.2414033869777492             3.062625 
   3.582465277777778  -0.2311994625085673             3.062625 
   3.721354166666667  -0.2179366173452818             3.062625 
Zone T="rib4Face6" I=3 J=4
DATAPACKING=POINT
   3.721354166666667   0.2634436669734958             3.062625 
   3.860243055555555   0.2593732142758791             3.062625 
   3.999131944444445   0.2530384831715288             3.062625 
   3.721354166666667   0.1029835722005699             3.062625 
   3.860243055555555    0.105511771775642             3.062625 
   3.999131944444445   0.1071780687056576             3.062625 
   3.721354166666667 -0.05747652257235597             3.062625 
   3.860243055555555 -0.04834967072459502             3.062625 
   3.999131944444445 -0.03868234576021368             3.062625 
   3.721354166666667  -0.2179366173452818             3.062625 
   3.860243055555555  -0.2022111132248321             3.062625 
   3.999131944444445   -0.184542760226085             3.062625 
Zone T="rib4Face7" I=3 J=4
DATAPACKING=POINT
   3.999131944444445   0.2530384831715288             3.062625 
   4.138020833333334   0.2446092889422088             3.062625 
   4.276909722222222   0.2338703656067265             3.062625 
   3.999131944444445   0.1071780687056576             3.062625 
   4.138020833333334   0.1078445027800944             3.062625 
   4.276909722222222    0.107260853178031             3.062625 
   3.999131944444445 -0.03868234576021368             3.062625 
   4.138020833333335 -0.02892028338202004             3.062625 
   4.276909722222222 -0.01934865925066445             3.062625 
   3.999131944444445   -0.184542760226085             3.062625 
   4.138020833333334  -0.1656850695441345             3.062625 
   4.276909722222222    -0.14595817167936             3.062625 
Zone T="rib4Face8" I=3 J=4
DATAPACKING=POINT
   4.276909722222222   0.2338703656067265             3.062625 
   4.415798611111111   0.2213525959197133             3.062625 
           4.5546875   0.2070906999772647             3.062625 
   4.276909722222222    0.107260853178031             3.062625 
    4.41579861111111   0.1056243231750827             3.062625 
           4.5546875   0.1028415302297424             3.062625 
   4.276909722222222 -0.01934865925066445             3.062625 
   4.415798611111111 -0.01010394956954795             3.062625 
           4.5546875 -0.001407639517779807             3.062625 
   4.276909722222222    -0.14595817167936             3.062625 
   4.415798611111111  -0.1258322223141786             3.062625 
           4.5546875  -0.1056568092653021             3.062625 
Zone T="rib5Face0" I=3 J=4
DATAPACKING=POINT
          2.45703125   0.1534007203857145            3.8439375 
   2.588975694444445   0.1748484341370857            3.8439375 
   2.720920138888889   0.1924353207510858            3.8439375 
          2.45703125  0.05057398854588578            3.8439375 
   2.588975694444445  0.05794892665691616            3.8439375 
   2.720920138888889  0.06408235119483063            3.8439375 
          2.45703125 -0.05225274329394295            3.8439375 
   2.588975694444445  -0.0589505808232534            3.8439375 
   2.720920138888889 -0.06427061836142454            3.8439375 
          2.45703125  -0.1550794751337717            3.8439375 
   2.588975694444445   -0.175850088303423            3.8439375 
   2.720920138888889  -0.1926235879176798            3.8439375 
Zone T="rib5Face1" I=3 J=4
DATAPACKING=POINT
   2.720920138888889   0.1924353207510858            3.8439375 
   2.852864583333333    0.207256487287658            3.8439375 
   2.984809027777778   0.2194244421215684            3.8439375 
   2.720920138888889  0.06408235119483063            3.8439375 
   2.852864583333333  0.06929706765907567            3.8439375 
   2.984809027777778  0.07364669170734625            3.8439375 
   2.720920138888889 -0.06427061836142454            3.8439375 
   2.852864583333333 -0.06866235196950665            3.8439375 
   2.984809027777778 -0.07213105870687588            3.8439375 
   2.720920138888889  -0.1926235879176798            3.8439375 
   2.852864583333333   -0.206621771598089            3.8439375 
   2.984809027777778  -0.2179088091210981            3.8439375 
Zone T="rib5Face2" I=3 J=4
DATAPACKING=POINT
   2.984809027777778   0.2194244421215684            3.8439375 
   3.116753472222221   0.2295796404058528            3.8439375 
   3.248697916666667   0.2377793714768632            3.8439375 
   2.984809027777778  0.07364669170734625            3.8439375 
   3.116753472222221  0.07737730264553501            3.8439375 
   3.248697916666667  0.08056734246257924            3.8439375 
   2.984809027777778 -0.07213105870687588            3.8439375 
   3.116753472222222 -0.07482503511478275            3.8439375 
   3.248697916666666  -0.0766446865517047            3.8439375 
   2.984809027777778  -0.2179088091210981            3.8439375 
   3.116753472222221  -0.2270273728751006            3.8439375 
   3.248697916666667  -0.2338567155659887            3.8439375 
Zone T="rib5Face3" I=3 J=4
DATAPACKING=POINT
   3.248697916666667   0.2377793714768632            3.8439375 
   3.380642361111111   0.2441930850324757            3.8439375 
   3.512586805555555   0.2489775049825337            3.8439375 
   3.248697916666667  0.08056734246257924            3.8439375 
   3.380642361111111  0.08346352110001624            3.8439375 
   3.512586805555555  0.08626627620099758            3.8439375 
   3.248697916666666  -0.0766446865517047            3.8439375 
   3.380642361111111 -0.07726604283244318            3.8439375 
   3.512586805555555 -0.07644495258053852            3.8439375 
   3.248697916666667  -0.2338567155659887            3.8439375 
   3.380642361111111  -0.2379956067649026            3.8439375 
   3.512586805555555  -0.2391561813620746            3.8439375 
Zone T="rib5Face4" I=3 J=4
DATAPACKING=POINT
   3.512586805555555   0.2489775049825337            3.8439375 
          3.64453125   0.2519919404214527            3.8439375 
   3.776475694444445    0.253512551149878            3.8439375 
   3.512586805555555  0.08626627620099758            3.8439375 
   3.644531250000001  0.08916685974241664            3.8439375 
   3.776475694444445  0.09219720022139218            3.8439375 
   3.512586805555555 -0.07644495258053852            3.8439375 
          3.64453125 -0.07365822093661949            3.8439375 
   3.776475694444445 -0.06911815070709364            3.8439375 
   3.512586805555555  -0.2391561813620746            3.8439375 
          3.64453125  -0.2364833016156556            3.8439375 
   3.776475694444445  -0.2304335016355795            3.8439375 
Zone T="rib5Face5" I=3 J=4
DATAPACKING=POINT
   3.776475694444445    0.253512551149878            3.8439375 
   3.908420138888888   0.2532915934738728            3.8439375 
   4.040364583333333   0.2513772036546308            3.8439375 
   3.776475694444445  0.09219720022139218            3.8439375 
   3.908420138888888  0.09526694724722014            3.8439375 
   4.040364583333333  0.09816243822805189            3.8439375 
   3.776475694444445 -0.06911815070709364            3.8439375 
   3.908420138888888  -0.0627576989794324            3.8439375 
   4.040364583333333 -0.05505232719852698            3.8439375 
   3.776475694444445  -0.2304335016355795            3.8439375 
   3.908420138888888   -0.220782345206085            3.8439375 
   4.040364583333333  -0.2082670926251059            3.8439375 
Zone T="rib5Face6" I=3 J=4
DATAPACKING=POINT
   4.040364583333333   0.2513772036546308            3.8439375 
   4.172309027777778   0.2475468989482849            3.8439375 
   4.304253472222222   0.2416164133764991            3.8439375 
   4.040364583333333  0.09816243822805189            3.8439375 
   4.172309027777777   0.1005758855218579            3.8439375 
   4.304253472222223   0.1021964088763625            3.8439375 
   4.040364583333333 -0.05505232719852698            3.8439375 
   4.172309027777778 -0.04639512790456903            3.8439375 
   4.304253472222222 -0.03722359562377425            3.8439375 
